timestamp,type,key,latency_ms,version,stale
2026-04-03T16:33:10.387454-04:00,write,key0,1228.204,17,false
2026-04-03T16:33:11.615723-04:00,read,key0,1.800,18,false
2026-04-03T16:33:11.61569-04:00,read,key6,1.889,28,false
2026-04-03T16:33:11.615658-04:00,read,key9,1.943,29,false
2026-04-03T16:33:11.617599-04:00,read,key2,1.329,40,false
2026-04-03T16:33:11.617621-04:00,read,key4,1.350,29,false
2026-04-03T16:33:11.617566-04:00,read,key9,1.405,29,false
2026-04-03T16:33:11.618991-04:00,read,key1,1.019,30,false
2026-04-03T16:33:11.618992-04:00,read,key2,1.099,40,false
2026-04-03T16:33:11.618956-04:00,read,key7,1.198,37,false
2026-04-03T16:33:10.400834-04:00,write,key9,1220.248,29,false
2026-04-03T16:33:11.620033-04:00,read,key3,2.095,30,false
2026-04-03T16:33:11.620111-04:00,read,key8,2.037,12,true
2026-04-03T16:33:11.620171-04:00,read,key9,2.207,29,false
2026-04-03T16:33:11.621124-04:00,read,key5,2.422,26,false
2026-04-03T16:33:11.622167-04:00,read,key4,2.094,29,false
2026-04-03T16:33:11.62215-04:00,read,key7,2.152,37,false
2026-04-03T16:33:11.622428-04:00,read,key1,2.479,30,false
2026-04-03T16:33:11.623568-04:00,read,key8,1.526,13,false
2026-04-03T16:33:11.624316-04:00,read,key9,1.325,29,false
2026-04-03T16:33:11.624278-04:00,read,key0,1.399,18,false
2026-04-03T16:33:11.625107-04:00,read,key8,1.542,13,false
2026-04-03T16:33:11.625657-04:00,read,key8,1.031,13,false
2026-04-03T16:33:11.624923-04:00,read,key5,1.765,26,false
2026-04-03T16:33:11.625688-04:00,read,key1,1.049,30,false
2026-04-03T16:33:11.6267-04:00,read,key1,1.159,30,false
2026-04-03T16:33:11.626665-04:00,read,key8,1.250,13,false
2026-04-03T16:33:11.626701-04:00,read,key1,1.257,30,false
2026-04-03T16:33:10.406962-04:00,write,key7,1221.766,37,false
2026-04-03T16:33:11.627929-04:00,read,key5,1.426,26,false
2026-04-03T16:33:11.627877-04:00,read,key9,1.483,29,false
2026-04-03T16:33:10.413323-04:00,write,key1,1216.034,29,false
2026-04-03T16:33:11.627971-04:00,read,key7,1.475,37,false
2026-04-03T16:33:10.413417-04:00,write,key5,1216.074,26,false
2026-04-03T16:33:11.628743-04:00,read,key3,1.622,30,false
2026-04-03T16:33:11.629418-04:00,read,key5,1.635,26,false
2026-04-03T16:33:11.629372-04:00,read,key4,1.986,29,false
2026-04-03T16:33:11.629456-04:00,read,key8,1.934,12,true
2026-04-03T16:33:11.629373-04:00,read,key2,2.746,40,false
2026-04-03T16:33:11.629501-04:00,read,key5,2.649,26,false
2026-04-03T16:33:11.631069-04:00,read,key6,1.452,28,false
2026-04-03T16:33:11.631371-04:00,read,key7,1.195,37,false
2026-04-03T16:33:11.630381-04:00,read,key6,2.195,28,false
2026-04-03T16:33:11.632582-04:00,read,key5,0.708,26,false
2026-04-03T16:33:11.632585-04:00,read,key2,0.745,40,false
2026-04-03T16:33:10.418652-04:00,write,key1,1214.672,30,false
2026-04-03T16:33:10.421754-04:00,write,key3,1211.548,30,false
2026-04-03T16:33:11.632133-04:00,read,key0,1.236,18,false
2026-04-03T16:33:11.633376-04:00,read,key6,0.668,28,false
2026-04-03T16:33:11.633348-04:00,read,key4,0.712,29,false
2026-04-03T16:33:11.631404-04:00,read,key7,2.685,37,false
2026-04-03T16:33:11.63337-04:00,read,key1,0.776,30,false
2026-04-03T16:33:11.633318-04:00,read,key1,0.951,30,false
2026-04-03T16:33:11.633338-04:00,read,key7,0.971,37,false
2026-04-03T16:33:11.632532-04:00,read,key8,1.803,12,true
2026-04-03T16:33:11.634069-04:00,read,key0,0.637,18,false
2026-04-03T16:33:11.634294-04:00,read,key2,0.647,40,false
2026-04-03T16:33:11.634153-04:00,read,key4,0.794,29,false
2026-04-03T16:33:11.63435-04:00,read,key3,1.041,30,false
2026-04-03T16:33:11.634719-04:00,read,key6,0.900,28,false
2026-04-03T16:33:11.634949-04:00,read,key5,0.673,26,false
2026-04-03T16:33:11.635405-04:00,read,key1,0.506,30,false
2026-04-03T16:33:11.635631-04:00,read,key2,0.523,40,false
2026-04-03T16:33:11.634954-04:00,read,key4,1.208,29,false
2026-04-03T16:33:11.635629-04:00,read,key2,0.556,40,false
2026-04-03T16:33:11.63592-04:00,read,key1,0.759,30,false
2026-04-03T16:33:11.6362-04:00,read,key2,0.618,40,false
2026-04-03T16:33:10.425563-04:00,write,key0,1211.410,18,false
2026-04-03T16:33:11.636171-04:00,read,key1,0.876,30,false
2026-04-03T16:33:11.636163-04:00,read,key1,1.023,30,false
2026-04-03T16:33:11.637063-04:00,read,key9,0.627,29,false
2026-04-03T16:33:11.636708-04:00,read,key4,1.021,29,false
2026-04-03T16:33:11.636826-04:00,read,key1,0.923,30,false
2026-04-03T16:33:11.636989-04:00,read,key8,0.781,12,true
2026-04-03T16:33:11.637766-04:00,read,key8,0.526,12,true
2026-04-03T16:33:11.637737-04:00,read,key5,0.588,26,false
2026-04-03T16:33:11.637701-04:00,read,key2,0.666,40,false
2026-04-03T16:33:11.637777-04:00,read,key8,0.598,12,true
2026-04-03T16:33:11.637201-04:00,read,key2,1.291,40,false
2026-04-03T16:33:11.638306-04:00,read,key1,0.938,30,false
2026-04-03T16:33:11.638525-04:00,read,key8,0.737,13,false
2026-04-03T16:33:11.638343-04:00,read,key4,0.921,29,false
2026-04-03T16:33:11.638381-04:00,read,key1,1.263,30,false
2026-04-03T16:33:11.63926-04:00,read,key1,0.445,30,false
2026-04-03T16:33:11.639271-04:00,read,key5,0.559,26,false
2026-04-03T16:33:11.639273-04:00,read,key6,0.629,28,false
2026-04-03T16:33:11.639653-04:00,read,key0,0.473,18,false
2026-04-03T16:33:11.639847-04:00,read,key0,0.637,18,false
2026-04-03T16:33:11.639712-04:00,read,key0,0.768,18,false
2026-04-03T16:33:11.639908-04:00,read,key9,0.746,29,false
2026-04-03T16:33:11.640137-04:00,read,key2,0.529,40,false
2026-04-03T16:33:11.640492-04:00,read,key4,0.455,29,false
2026-04-03T16:33:11.640673-04:00,read,key7,0.366,37,false
2026-04-03T16:33:11.6405-04:00,read,key8,0.591,12,true
2026-04-03T16:33:11.640663-04:00,read,key2,0.431,40,false
2026-04-03T16:33:11.641045-04:00,read,key0,0.442,18,false
2026-04-03T16:33:11.640954-04:00,read,key4,0.546,29,false
2026-04-03T16:33:11.641101-04:00,read,key5,0.507,26,false
2026-04-03T16:33:11.641098-04:00,read,key6,0.534,28,false
2026-04-03T16:33:11.641494-04:00,read,key7,0.330,37,false
2026-04-03T16:33:11.641507-04:00,read,key2,0.322,40,false
2026-04-03T16:33:11.64183-04:00,read,key7,0.391,37,false
2026-04-03T16:33:11.641834-04:00,read,key8,0.388,13,false
2026-04-03T16:33:11.641614-04:00,read,key2,0.615,40,false
2026-04-03T16:33:11.641639-04:00,read,key0,0.583,18,false
2026-04-03T16:33:11.642229-04:00,read,key9,0.399,29,false
2026-04-03T16:33:11.642228-04:00,read,key4,0.429,29,false
2026-04-03T16:33:11.642636-04:00,read,key4,0.308,29,false
2026-04-03T16:33:11.642667-04:00,read,key7,0.403,37,false
2026-04-03T16:33:11.643076-04:00,read,key3,0.418,30,false
2026-04-03T16:33:11.642952-04:00,read,key8,0.623,12,true
2026-04-03T16:33:11.643581-04:00,read,key4,0.268,29,false
2026-04-03T16:33:11.643856-04:00,read,key7,0.244,37,false
2026-04-03T16:33:11.644106-04:00,read,key7,0.376,37,false
2026-04-03T16:33:11.644488-04:00,read,key4,0.242,29,false
2026-04-03T16:33:11.626779-04:00,write,key2,1237.709,41,false
2026-04-03T16:33:11.634119-04:00,write,key6,1230.329,29,false
2026-04-03T16:33:11.64474-04:00,write,key1,1219.835,31,false
2026-04-03T16:33:11.643505-04:00,write,key8,1220.931,17,false
2026-04-03T16:33:11.632179-04:00,write,key8,1232.513,14,false
2026-04-03T16:33:11.634068-04:00,write,key3,1230.639,31,false
2026-04-03T16:33:11.638389-04:00,write,key7,1226.369,38,false
2026-04-03T16:33:11.642245-04:00,write,key8,1222.271,16,false
2026-04-03T16:33:11.64225-04:00,write,key4,1222.590,30,false
2026-04-03T16:33:11.634321-04:00,write,key8,1230.617,15,false
2026-04-03T16:33:12.864643-04:00,read,key6,3.968,29,false
2026-04-03T16:33:12.864529-04:00,read,key1,4.271,31,false
2026-04-03T16:33:12.864604-04:00,read,key6,4.205,29,false
2026-04-03T16:33:12.864732-04:00,read,key9,4.325,29,false
2026-04-03T16:33:12.864636-04:00,read,key3,5.494,31,false
2026-04-03T16:33:12.864743-04:00,read,key2,6.085,41,false
2026-04-03T16:33:12.868649-04:00,read,key3,3.249,31,false
2026-04-03T16:33:12.864994-04:00,read,key0,7.344,18,false
2026-04-03T16:33:12.868825-04:00,read,key1,3.554,31,false
2026-04-03T16:33:12.864805-04:00,read,key3,9.439,31,false
2026-04-03T16:33:12.870849-04:00,read,key2,3.455,41,false
2026-04-03T16:33:12.864802-04:00,read,key0,9.623,18,false
2026-04-03T16:33:12.871919-04:00,read,key3,2.532,31,false
2026-04-03T16:33:12.872357-04:00,read,key6,2.893,29,false
2026-04-03T16:33:12.874345-04:00,read,key7,2.581,38,false
2026-04-03T16:33:12.874309-04:00,read,key2,3.549,41,false
2026-04-03T16:33:12.872394-04:00,read,key5,5.810,26,false
2026-04-03T16:33:12.875296-04:00,read,key1,2.909,31,false
2026-04-03T16:33:12.874476-04:00,read,key3,3.729,31,false
2026-04-03T16:33:12.876948-04:00,read,key3,2.081,31,false
2026-04-03T16:33:12.874448-04:00,read,key3,5.920,31,false
2026-04-03T16:33:12.878225-04:00,read,key7,2.140,38,false
2026-04-03T16:33:12.878221-04:00,read,key0,2.172,18,false
2026-04-03T16:33:12.877882-04:00,read,key7,2.490,38,false
2026-04-03T16:33:12.879048-04:00,read,key9,2.182,29,false
2026-04-03T16:33:12.880381-04:00,read,key4,1.933,30,false
2026-04-03T16:33:12.880407-04:00,read,key0,1.935,18,false
2026-04-03T16:33:12.880438-04:00,read,key3,1.908,31,false
2026-04-03T16:33:12.881244-04:00,read,key6,1.229,29,false
2026-04-03T16:33:12.88233-04:00,read,key7,0.772,38,false
2026-04-03T16:33:12.882356-04:00,read,key5,0.763,26,false
2026-04-03T16:33:12.882354-04:00,read,key6,1.099,29,false
2026-04-03T16:33:12.882481-04:00,read,key2,1.025,41,false
2026-04-03T16:33:12.883118-04:00,read,key0,0.672,18,false
2026-04-03T16:33:12.883129-04:00,read,key2,0.745,41,false
2026-04-03T16:33:12.883514-04:00,read,key4,0.654,30,false
2026-04-03T16:33:12.883464-04:00,read,key4,0.747,30,false
2026-04-03T16:33:12.883882-04:00,read,key2,0.624,41,false
2026-04-03T16:33:12.884218-04:00,read,key4,0.568,30,false
2026-04-03T16:33:12.884177-04:00,read,key3,0.641,31,false
2026-04-03T16:33:12.884516-04:00,read,key3,0.523,31,false
2026-04-03T16:33:12.884794-04:00,read,key2,0.458,41,false
2026-04-03T16:33:12.8838-04:00,read,key9,1.546,29,false
2026-04-03T16:33:12.884826-04:00,read,key9,0.523,29,false
2026-04-03T16:33:12.885046-04:00,read,key6,0.526,29,false
2026-04-03T16:33:12.88526-04:00,read,key9,0.424,29,false
2026-04-03T16:33:12.885373-04:00,read,key8,0.585,16,true
2026-04-03T16:33:12.885356-04:00,read,key0,0.712,18,false
2026-04-03T16:33:12.885581-04:00,read,key3,0.650,31,false
2026-04-03T16:33:12.885692-04:00,read,key4,0.639,30,false
2026-04-03T16:33:12.885967-04:00,read,key1,0.740,31,false
2026-04-03T16:33:12.88625-04:00,read,key7,0.492,38,false
2026-04-03T16:33:12.886076-04:00,read,key6,0.779,29,false
2026-04-03T16:33:12.886339-04:00,read,key5,0.546,26,false
2026-04-03T16:33:12.886717-04:00,read,key5,0.370,26,false
2026-04-03T16:33:12.886749-04:00,read,key5,0.663,26,false
2026-04-03T16:33:12.886894-04:00,read,key3,0.553,31,false
2026-04-03T16:33:12.887436-04:00,read,key4,0.352,30,false
2026-04-03T16:33:12.887096-04:00,read,key5,0.704,26,false
2026-04-03T16:33:12.887797-04:00,read,key5,0.488,26,false
2026-04-03T16:33:12.887808-04:00,read,key9,0.495,29,false
2026-04-03T16:33:12.888324-04:00,read,key1,0.401,31,false
2026-04-03T16:33:12.888297-04:00,read,key3,0.522,31,false
2026-04-03T16:33:12.888828-04:00,read,key0,0.321,18,false
2026-04-03T16:33:12.889159-04:00,read,key7,0.418,38,false
2026-04-03T16:33:12.889585-04:00,read,key5,0.407,26,false
2026-04-03T16:33:12.89-04:00,read,key3,0.298,31,false
2026-04-03T16:33:12.890304-04:00,read,key9,0.361,29,false
2026-04-03T16:33:12.890683-04:00,read,key9,0.259,29,false
2026-04-03T16:33:12.868829-04:00,write,key2,1236.943,42,false
2026-04-03T16:33:12.87823-04:00,write,key0,1227.762,20,false
2026-04-03T16:33:12.887462-04:00,write,key0,1218.310,21,false
2026-04-03T16:33:12.880386-04:00,write,key2,1225.693,43,false
2026-04-03T16:33:12.870153-04:00,write,key4,1236.379,31,false
2026-04-03T16:33:12.886882-04:00,write,key3,1219.726,32,false
2026-04-03T16:33:12.890954-04:00,write,key8,1217.984,19,false
2026-04-03T16:33:14.106597-04:00,read,key8,2.517,19,false
2026-04-03T16:33:14.106643-04:00,read,key8,2.551,19,false
2026-04-03T16:33:14.106288-04:00,read,key6,4.306,30,false
2026-04-03T16:33:14.105991-04:00,read,key4,4.726,31,false
2026-04-03T16:33:14.106201-04:00,read,key6,4.636,30,false
2026-04-03T16:33:12.865071-04:00,write,key0,1243.867,19,false
2026-04-03T16:33:14.110613-04:00,read,key3,1.133,32,false
2026-04-03T16:33:14.109207-04:00,read,key8,3.947,19,false
2026-04-03T16:33:12.869081-04:00,write,key8,1242.656,18,false
2026-04-03T16:33:12.888739-04:00,write,key6,1223.115,30,false
2026-04-03T16:33:14.109138-04:00,read,key7,5.282,38,false
2026-04-03T16:33:14.110743-04:00,read,key4,3.681,31,false
2026-04-03T16:33:14.110996-04:00,read,key5,3.506,26,false
2026-04-03T16:33:14.106045-04:00,read,key0,8.455,21,false
2026-04-03T16:33:14.112183-04:00,read,key6,2.325,30,false
2026-04-03T16:33:14.109016-04:00,read,key8,5.545,19,false
2026-04-03T16:33:14.11168-04:00,read,key6,4.598,30,false
2026-04-03T16:33:14.1144-04:00,read,key6,1.891,30,false
2026-04-03T16:33:14.11444-04:00,read,key5,1.852,26,false
2026-04-03T16:33:14.114435-04:00,read,key2,1.844,43,false
2026-04-03T16:33:14.114515-04:00,read,key3,1.763,32,false
2026-04-03T16:33:14.11447-04:00,read,key8,1.809,19,false
2026-04-03T16:33:14.116347-04:00,read,key3,1.156,32,false
2026-04-03T16:33:14.1163-04:00,read,key2,1.212,43,false
2026-04-03T16:33:14.116348-04:00,read,key7,1.159,38,false
2026-04-03T16:33:14.116305-04:00,read,key0,1.199,21,false
2026-04-03T16:33:14.114518-04:00,read,key7,3.063,38,false
2026-04-03T16:33:14.114514-04:00,read,key8,3.212,19,false
2026-04-03T16:33:14.116311-04:00,read,key5,1.728,26,false
2026-04-03T16:33:14.117741-04:00,read,key2,2.067,43,false
2026-04-03T16:33:14.117511-04:00,read,key6,2.497,30,false
2026-04-03T16:33:14.118044-04:00,read,key8,2.116,19,false
2026-04-03T16:33:14.117589-04:00,read,key5,2.685,26,false
2026-04-03T16:33:14.116309-04:00,read,key1,4.276,31,false
2026-04-03T16:33:14.120285-04:00,read,key5,1.942,26,false
2026-04-03T16:33:14.117526-04:00,read,key5,4.747,26,false
2026-04-03T16:33:14.117519-04:00,read,key6,4.736,30,false
2026-04-03T16:33:14.120165-04:00,read,key0,2.143,21,false
2026-04-03T16:33:14.120596-04:00,read,key8,1.733,19,false
2026-04-03T16:33:14.119825-04:00,read,key5,2.526,26,false
2026-04-03T16:33:14.120013-04:00,read,key9,2.439,29,false
2026-04-03T16:33:14.122321-04:00,read,key9,0.449,29,false
2026-04-03T16:33:14.122355-04:00,read,key7,0.508,38,false
2026-04-03T16:33:14.122299-04:00,read,key3,0.443,32,false
2026-04-03T16:33:14.1223-04:00,read,key1,0.701,31,false
2026-04-03T16:33:14.122479-04:00,read,key5,0.545,26,false
2026-04-03T16:33:14.122785-04:00,read,key1,0.451,31,false
2026-04-03T16:33:14.122232-04:00,read,key1,1.002,31,false
2026-04-03T16:33:14.122378-04:00,read,key3,1.202,32,false
2026-04-03T16:33:14.123011-04:00,read,key0,0.606,21,false
2026-04-03T16:33:14.122888-04:00,read,key4,0.720,31,false
2026-04-03T16:33:14.122873-04:00,read,key6,0.955,30,false
2026-04-03T16:33:14.123035-04:00,read,key5,0.574,26,false
2026-04-03T16:33:14.123242-04:00,read,key2,0.734,43,false
2026-04-03T16:33:14.123715-04:00,read,key3,0.328,32,false
2026-04-03T16:33:14.123839-04:00,read,key6,0.806,30,false
2026-04-03T16:33:14.123594-04:00,read,key6,0.462,30,false
2026-04-03T16:33:14.124049-04:00,read,key7,0.722,38,false
2026-04-03T16:33:14.123985-04:00,read,key1,0.785,31,false
2026-04-03T16:33:14.123824-04:00,read,key2,1.412,43,false
2026-04-03T16:33:14.123244-04:00,read,key5,1.536,26,false
2026-04-03T16:33:14.124745-04:00,read,key6,0.508,30,false
2026-04-03T16:33:14.124663-04:00,read,key5,0.596,26,false
2026-04-03T16:33:14.123899-04:00,read,key2,1.429,43,false
2026-04-03T16:33:14.125242-04:00,read,key9,0.521,29,false
2026-04-03T16:33:14.124851-04:00,read,key5,0.924,26,false
2026-04-03T16:33:14.125263-04:00,read,key5,0.527,26,false
2026-04-03T16:33:14.124782-04:00,read,key9,1.016,29,false
2026-04-03T16:33:14.125264-04:00,read,key3,0.535,32,false
2026-04-03T16:33:14.125773-04:00,read,key4,0.469,31,false
2026-04-03T16:33:14.125354-04:00,read,key0,1.043,21,false
2026-04-03T16:33:14.125829-04:00,read,key9,0.595,29,false
2026-04-03T16:33:14.125788-04:00,read,key4,0.619,31,false
2026-04-03T16:33:14.126481-04:00,read,key2,0.779,43,false
2026-04-03T16:33:14.126439-04:00,read,key4,0.826,31,false
2026-04-03T16:33:14.125816-04:00,read,key4,1.447,31,false
2026-04-03T16:33:14.126405-04:00,read,key9,0.877,29,false
2026-04-03T16:33:14.125796-04:00,read,key6,1.521,30,false
2026-04-03T16:33:14.127287-04:00,read,key9,0.663,29,false
2026-04-03T16:33:14.127265-04:00,read,key3,0.704,32,false
2026-04-03T16:33:14.127275-04:00,read,key4,0.690,31,false
2026-04-03T16:33:14.127272-04:00,read,key8,0.709,19,false
2026-04-03T16:33:14.12733-04:00,read,key8,0.635,19,false
2026-04-03T16:33:14.127991-04:00,read,key8,0.425,19,false
2026-04-03T16:33:14.127975-04:00,read,key8,0.438,19,false
2026-04-03T16:33:14.127987-04:00,read,key9,0.515,29,false
2026-04-03T16:33:14.128012-04:00,read,key8,0.513,19,false
2026-04-03T16:33:14.128421-04:00,read,key0,0.413,21,false
2026-04-03T16:33:14.128506-04:00,read,key4,0.373,31,false
2026-04-03T16:33:14.128421-04:00,read,key3,0.480,32,false
2026-04-03T16:33:14.128909-04:00,read,key2,0.521,43,false
2026-04-03T16:33:14.128541-04:00,read,key0,0.899,21,false
2026-04-03T16:33:14.128888-04:00,read,key1,0.542,31,false
2026-04-03T16:33:14.128843-04:00,read,key1,0.735,31,false
2026-04-03T16:33:14.129468-04:00,read,key6,0.473,30,false
2026-04-03T16:33:14.129458-04:00,read,key4,0.499,31,false
2026-04-03T16:33:14.129458-04:00,read,key8,0.517,19,false
2026-04-03T16:33:14.129584-04:00,read,key0,0.391,21,false
2026-04-03T16:33:14.129963-04:00,read,key4,0.399,31,false
2026-04-03T16:33:14.129954-04:00,read,key5,0.447,26,false
2026-04-03T16:33:14.129986-04:00,read,key5,0.407,26,false
2026-04-03T16:33:14.129993-04:00,read,key2,0.737,43,false
2026-04-03T16:33:14.130407-04:00,read,key6,0.389,30,false
2026-04-03T16:33:14.130371-04:00,read,key8,0.568,19,false
2026-04-03T16:33:14.130408-04:00,read,key3,0.851,32,false
2026-04-03T16:33:14.130769-04:00,read,key5,0.493,26,false
2026-04-03T16:33:14.130806-04:00,read,key9,0.480,29,false
2026-04-03T16:33:14.130945-04:00,read,key6,0.351,30,false
2026-04-03T16:33:14.131267-04:00,read,key1,0.315,31,false
2026-04-03T16:33:14.131265-04:00,read,key2,0.458,43,false
2026-04-03T16:33:14.131308-04:00,read,key3,0.422,32,false
2026-04-03T16:33:14.131292-04:00,read,key9,0.465,29,false
2026-04-03T16:33:14.131595-04:00,read,key7,0.274,38,false
2026-04-03T16:33:14.131762-04:00,read,key6,0.281,30,false
2026-04-03T16:33:14.131729-04:00,read,key7,0.341,38,false
2026-04-03T16:33:14.131736-04:00,read,key6,0.576,30,false
2026-04-03T16:33:14.131874-04:00,read,key5,0.438,26,false
2026-04-03T16:33:14.132076-04:00,read,key7,0.559,38,false
2026-04-03T16:33:14.132052-04:00,read,key7,0.654,38,false
2026-04-03T16:33:14.132326-04:00,read,key9,0.473,29,false
2026-04-03T16:33:14.132325-04:00,read,key0,0.567,21,false
2026-04-03T16:33:14.132807-04:00,read,key8,0.343,19,false
2026-04-03T16:33:14.13264-04:00,read,key9,0.513,29,false
2026-04-03T16:33:14.132761-04:00,read,key6,0.418,30,false
2026-04-03T16:33:14.132897-04:00,read,key3,0.587,32,false
2026-04-03T16:33:14.133227-04:00,read,key4,0.350,31,false
2026-04-03T16:33:14.133155-04:00,read,key2,0.499,43,false
2026-04-03T16:33:14.133599-04:00,read,key8,0.311,19,false
2026-04-03T16:33:14.133512-04:00,read,key2,0.400,43,false
2026-04-03T16:33:14.133942-04:00,read,key8,0.578,19,false
2026-04-03T16:33:14.133937-04:00,read,key0,0.603,21,false
2026-04-03T16:33:14.134556-04:00,read,key8,0.337,19,false
2026-04-03T16:33:14.134551-04:00,read,key5,0.370,26,false
2026-04-03T16:33:14.134932-04:00,read,key2,0.271,43,false
2026-04-03T16:33:14.134898-04:00,read,key9,0.317,29,false
2026-04-03T16:33:14.135208-04:00,read,key8,0.270,19,false
2026-04-03T16:33:14.135484-04:00,read,key3,0.291,32,false
2026-04-03T16:33:14.135784-04:00,read,key9,0.291,29,false
2026-04-03T16:33:14.136093-04:00,read,key5,0.323,26,false
2026-04-03T16:33:14.136422-04:00,read,key5,0.250,26,false
2026-04-03T16:33:14.136678-04:00,read,key7,0.227,38,false
2026-04-03T16:33:14.13691-04:00,read,key2,0.194,43,false
2026-04-03T16:33:14.13711-04:00,read,key4,0.309,31,false
2026-04-03T16:33:14.137424-04:00,read,key8,0.237,19,false
2026-04-03T16:33:14.127961-04:00,write,key6,1222.443,31,false
2026-04-03T16:33:14.114391-04:00,write,key0,1236.050,22,false
2026-04-03T16:33:14.133162-04:00,write,key6,1217.285,32,false
2026-04-03T16:33:14.125254-04:00,write,key2,1225.186,44,false
2026-04-03T16:33:14.114583-04:00,write,key3,1236.034,33,false
2026-04-03T16:33:14.133662-04:00,write,key5,1216.969,27,false
2026-04-03T16:33:14.126262-04:00,write,key2,1224.137,45,false
2026-04-03T16:33:14.117527-04:00,write,key7,1232.872,39,false
2026-04-03T16:33:15.350477-04:00,read,key1,3.648,32,false
2026-04-03T16:33:14.135231-04:00,write,key1,1218.910,32,false
2026-04-03T16:33:14.137669-04:00,write,key6,1216.540,33,false
2026-04-03T16:33:15.350709-04:00,read,key1,3.417,32,false
2026-04-03T16:33:15.350642-04:00,read,key6,3.783,33,false
2026-04-03T16:33:15.350532-04:00,read,key2,3.918,45,false
2026-04-03T16:33:15.350749-04:00,read,key1,3.724,32,false
2026-04-03T16:33:15.350476-04:00,read,key9,4.185,29,false
2026-04-03T16:33:15.350673-04:00,read,key8,4.007,19,false
2026-04-03T16:33:15.354441-04:00,read,key4,3.221,31,false
2026-04-03T16:33:15.354679-04:00,read,key5,3.076,27,false
2026-04-03T16:33:15.354243-04:00,read,key2,3.527,45,false
2026-04-03T16:33:15.354464-04:00,read,key0,3.378,22,false
2026-04-03T16:33:15.354168-04:00,read,key6,3.855,33,false
2026-04-03T16:33:15.354172-04:00,read,key3,3.935,33,false
2026-04-03T16:33:15.357809-04:00,read,key2,2.390,44,true
2026-04-03T16:33:15.358123-04:00,read,key9,2.087,29,false
2026-04-03T16:33:15.35787-04:00,read,key6,2.341,33,false
2026-04-03T16:33:15.35804-04:00,read,key9,2.214,29,false
2026-04-03T16:33:15.357688-04:00,read,key6,2.838,33,false
2026-04-03T16:33:15.357772-04:00,read,key3,2.826,33,false
2026-04-03T16:33:15.354699-04:00,read,key5,7.224,27,false
2026-04-03T16:33:15.354294-04:00,read,key9,7.642,29,false
2026-04-03T16:33:15.360222-04:00,read,key5,3.862,27,false
2026-04-03T16:33:15.360611-04:00,read,key4,3.413,31,false
2026-04-03T16:33:15.360275-04:00,read,key7,4.361,39,false
2026-04-03T16:33:15.360228-04:00,read,key8,4.426,19,false
2026-04-03T16:33:15.361953-04:00,read,key6,3.340,33,false
2026-04-03T16:33:15.364651-04:00,read,key8,3.134,19,false
2026-04-03T16:33:15.364669-04:00,read,key4,3.136,31,false
2026-04-03T16:33:15.364138-04:00,read,key2,3.957,45,false
2026-04-03T16:33:15.3642-04:00,read,key1,3.986,32,false
2026-04-03T16:33:15.367817-04:00,read,key8,1.157,19,false
2026-04-03T16:33:15.367827-04:00,read,key9,1.184,29,false
2026-04-03T16:33:15.368133-04:00,read,key2,0.894,44,true
2026-04-03T16:33:15.365309-04:00,read,key6,3.985,33,false
2026-04-03T16:33:15.369023-04:00,read,key1,0.473,32,false
2026-04-03T16:33:15.368992-04:00,read,key8,0.754,19,false
2026-04-03T16:33:15.369038-04:00,read,key8,0.711,19,false
2026-04-03T16:33:15.369305-04:00,read,key0,0.496,22,false
2026-04-03T16:33:15.369505-04:00,read,key7,0.547,39,false
2026-04-03T16:33:15.369808-04:00,read,key2,0.619,45,false
2026-04-03T16:33:15.368198-04:00,read,key9,2.275,29,false
2026-04-03T16:33:15.36977-04:00,read,key0,0.730,22,false
2026-04-03T16:33:15.369785-04:00,read,key5,0.724,27,false
2026-04-03T16:33:15.370483-04:00,read,key7,0.382,39,false
2026-04-03T16:33:15.370437-04:00,read,key4,0.429,31,false
2026-04-03T16:33:15.370507-04:00,read,key5,0.616,27,false
2026-04-03T16:33:15.370516-04:00,read,key8,0.863,19,false
2026-04-03T16:33:15.370893-04:00,read,key8,0.748,19,false
2026-04-03T16:33:15.370875-04:00,read,key5,0.864,27,false
2026-04-03T16:33:15.371651-04:00,read,key9,0.538,29,false
2026-04-03T16:33:15.371392-04:00,read,key3,0.816,33,false
2026-04-03T16:33:15.372199-04:00,read,key3,0.420,33,false
2026-04-03T16:33:15.371747-04:00,read,key7,0.887,39,false
2026-04-03T16:33:15.372216-04:00,read,key8,0.664,19,false
2026-04-03T16:33:15.372628-04:00,read,key0,0.444,22,false
2026-04-03T16:33:15.372889-04:00,read,key4,0.502,31,false
2026-04-03T16:33:15.3734-04:00,read,key6,0.648,33,false
2026-04-03T16:33:15.374055-04:00,read,key1,0.365,32,false
2026-04-03T16:33:15.374429-04:00,read,key0,0.326,22,false
2026-04-03T16:33:15.374762-04:00,read,key2,0.290,44,true
2026-04-03T16:33:15.37506-04:00,read,key5,0.322,27,false
2026-04-03T16:33:15.354519-04:00,write,key0,1232.628,23,false
2026-04-03T16:33:15.360546-04:00,write,key7,1226.676,40,false
2026-04-03T16:33:15.371137-04:00,write,key8,1216.133,21,false
2026-04-03T16:33:15.361967-04:00,write,key7,1225.255,41,false
2026-04-03T16:33:15.35055-04:00,write,key6,1237.102,34,false
2026-04-03T16:33:15.370072-04:00,write,key0,1217.949,24,false
