timestamp,type,key,latency_ms,version,stale
2026-04-03T16:41:57.453328-04:00,write,key4,609.853,153,false
2026-04-03T16:41:58.060033-04:00,read,key0,3.211,138,true
2026-04-03T16:41:58.063258-04:00,read,key8,1.622,152,false
2026-04-03T16:41:58.063201-04:00,read,key0,1.725,138,true
2026-04-03T16:41:57.453503-04:00,write,key6,611.574,131,false
2026-04-03T16:41:58.065093-04:00,read,key7,3.261,136,true
2026-04-03T16:41:58.068382-04:00,read,key3,1.103,152,false
2026-04-03T16:41:57.956512-04:00,write,key4,615.775,154,false
2026-04-03T16:41:57.958332-04:00,write,key7,613.955,138,false
2026-04-03T16:41:58.572373-04:00,read,key7,2.444,137,true
2026-04-03T16:41:58.574865-04:00,read,key1,1.163,126,false
2026-04-03T16:41:58.064948-04:00,write,key6,621.913,132,false
2026-04-03T16:41:58.059909-04:00,write,key1,626.972,127,false
2026-04-03T16:41:58.060003-04:00,write,key9,626.933,139,false
2026-04-03T16:41:58.059936-04:00,write,key7,627.153,139,false
2026-04-03T16:41:58.063197-04:00,write,key9,623.764,138,false
2026-04-03T16:41:58.064924-04:00,write,key2,621.938,112,false
2026-04-03T16:41:58.06952-04:00,write,key7,617.907,140,false
2026-04-03T16:41:58.060381-04:00,write,key0,627.093,140,false
2026-04-03T16:41:58.687487-04:00,read,key5,3.206,142,false
2026-04-03T16:41:58.687118-04:00,read,key1,3.632,126,true
2026-04-03T16:41:58.687033-04:00,read,key5,3.722,142,false
2026-04-03T16:41:58.686925-04:00,read,key1,3.862,127,false
2026-04-03T16:41:58.69077-04:00,read,key0,1.598,139,true
2026-04-03T16:41:58.690805-04:00,read,key9,1.610,138,true
2026-04-03T16:41:58.572393-04:00,write,key9,619.281,140,false
2026-04-03T16:41:58.576063-04:00,write,key3,615.611,153,false
2026-04-03T16:41:59.191763-04:00,read,key3,1.969,152,true
2026-04-03T16:41:59.193787-04:00,read,key9,1.837,138,true
2026-04-03T16:41:58.687445-04:00,write,key7,607.152,141,false
2026-04-03T16:41:58.687203-04:00,write,key1,607.455,128,false
2026-04-03T16:41:59.29465-04:00,read,key7,1.650,140,true
2026-04-03T16:41:59.296325-04:00,read,key0,1.018,140,false
2026-04-03T16:41:58.687048-04:00,write,key2,618.566,113,false
2026-04-03T16:41:58.687126-04:00,write,key1,618.499,129,false
2026-04-03T16:41:59.305646-04:00,read,key9,5.214,140,false
2026-04-03T16:41:58.692437-04:00,write,key7,618.457,143,false
2026-04-03T16:41:58.692401-04:00,write,key2,618.694,114,false
2026-04-03T16:41:58.690773-04:00,write,key7,620.822,142,false
2026-04-03T16:41:58.690735-04:00,write,key8,620.880,153,false
2026-04-03T16:41:59.311104-04:00,read,key7,0.606,143,false
2026-04-03T16:41:59.311629-04:00,read,key1,0.664,129,false
2026-04-03T16:41:59.31172-04:00,read,key0,0.606,140,false
2026-04-03T16:41:59.195696-04:00,write,key4,609.467,155,false
2026-04-03T16:41:59.191782-04:00,write,key8,613.499,154,false
2026-04-03T16:41:59.805326-04:00,read,key7,1.394,144,false
2026-04-03T16:41:59.806763-04:00,read,key3,0.940,154,false
2026-04-03T16:41:59.807726-04:00,read,key1,1.039,129,false
2026-04-03T16:41:59.808785-04:00,read,key9,1.037,140,false
2026-04-03T16:41:59.294716-04:00,write,key2,613.458,115,false
2026-04-03T16:41:59.29737-04:00,write,key7,610.803,144,false
2026-04-03T16:41:59.311614-04:00,write,key0,612.936,141,false
2026-04-03T16:41:59.305649-04:00,write,key1,619.191,130,false
2026-04-03T16:41:59.312337-04:00,write,key9,612.751,141,false
2026-04-03T16:41:59.310889-04:00,write,key6,614.273,133,false
2026-04-03T16:41:59.312315-04:00,write,key6,612.877,134,false
2026-04-03T16:41:59.310906-04:00,write,key3,614.301,154,false
2026-04-03T16:41:59.92518-04:00,read,key3,2.576,155,false
2026-04-03T16:41:59.924869-04:00,read,key9,3.637,140,true
2026-04-03T16:41:59.927789-04:00,read,key0,2.041,140,true
2026-04-03T16:41:59.805263-04:00,write,key3,611.451,155,false
2026-04-03T16:41:59.809855-04:00,write,key8,606.966,155,false
2026-04-03T16:41:59.908241-04:00,write,key0,614.733,142,false
2026-04-03T16:41:59.908241-04:00,write,key7,614.733,145,false
2026-04-03T16:42:00.523047-04:00,read,key4,1.681,157,false
2026-04-03T16:41:59.925276-04:00,write,key4,607.383,156,false
2026-04-03T16:42:00.532697-04:00,read,key3,1.956,155,false
2026-04-03T16:41:59.925273-04:00,write,key2,616.557,117,false
2026-04-03T16:41:59.929857-04:00,write,key5,612.029,143,false
2026-04-03T16:41:59.925128-04:00,write,key2,616.824,116,false
2026-04-03T16:41:59.92462-04:00,write,key7,617.329,146,false
2026-04-03T16:41:59.928534-04:00,write,key4,613.794,157,false
2026-04-03T16:42:00.542033-04:00,read,key6,2.466,134,false
2026-04-03T16:42:00.542035-04:00,read,key9,2.527,141,false
2026-04-03T16:42:00.541872-04:00,read,key8,2.718,154,true
2026-04-03T16:42:00.544526-04:00,read,key3,1.564,154,true
2026-04-03T16:42:00.544605-04:00,read,key8,1.526,154,true
2026-04-03T16:42:00.546117-04:00,read,key3,1.609,155,false
2026-04-03T16:42:00.416875-04:00,write,key0,615.266,143,false
2026-04-03T16:42:00.416874-04:00,write,key5,615.266,144,false
2026-04-03T16:42:01.032251-04:00,read,key3,1.704,155,false
2026-04-03T16:42:01.032229-04:00,read,key5,1.873,143,true
2026-04-03T16:42:01.033994-04:00,read,key1,1.095,130,false
2026-04-03T16:42:01.034123-04:00,read,key9,1.224,143,false
2026-04-03T16:42:00.524796-04:00,write,key5,610.798,146,false
2026-04-03T16:42:00.523066-04:00,write,key5,612.593,145,false
2026-04-03T16:42:00.534699-04:00,write,key9,607.182,142,false
2026-04-03T16:42:00.54459-04:00,write,key5,606.290,147,false
2026-04-03T16:42:00.542362-04:00,write,key2,608.593,118,false
2026-04-03T16:42:00.541932-04:00,write,key9,609.035,143,false
2026-04-03T16:42:01.150984-04:00,read,key8,1.654,155,false
2026-04-03T16:42:00.546154-04:00,write,key5,608.422,148,false
2026-04-03T16:42:00.547751-04:00,write,key4,606.889,158,false
2026-04-03T16:42:01.154599-04:00,read,key5,1.456,148,false
2026-04-03T16:42:01.156081-04:00,read,key3,1.350,155,false
2026-04-03T16:42:01.157453-04:00,read,key6,0.890,133,true
2026-04-03T16:42:01.158358-04:00,read,key1,0.896,130,false
2026-04-03T16:42:01.035136-04:00,write,key4,616.808,159,false
2026-04-03T16:42:01.035376-04:00,write,key2,616.567,119,false
2026-04-03T16:42:01.652034-04:00,read,key4,1.537,159,false
2026-04-03T16:42:01.653606-04:00,read,key6,0.878,133,true
2026-04-03T16:42:01.135699-04:00,write,key5,617.356,149,false
2026-04-03T16:42:01.135668-04:00,write,key2,617.454,120,false
2026-04-03T16:42:01.141929-04:00,write,key3,611.252,156,false
2026-04-03T16:42:01.753138-04:00,read,key6,2.973,133,true
2026-04-03T16:42:01.756142-04:00,read,key4,0.580,158,true
2026-04-03T16:42:01.150924-04:00,write,key0,610.411,144,false
2026-04-03T16:42:01.152671-04:00,write,key0,608.685,145,false
2026-04-03T16:42:01.154664-04:00,write,key9,606.740,144,false
2026-04-03T16:42:01.150998-04:00,write,key8,610.407,156,false
2026-04-03T16:42:01.761412-04:00,read,key0,1.034,143,true
2026-04-03T16:42:01.761416-04:00,read,key3,1.311,156,false
2026-04-03T16:42:01.159273-04:00,write,key9,606.073,145,false
2026-04-03T16:42:01.765364-04:00,read,key1,0.557,130,false
2026-04-03T16:42:01.76593-04:00,read,key2,0.493,120,false
2026-04-03T16:42:01.766434-04:00,read,key7,0.403,147,false
2026-04-03T16:42:01.652044-04:00,write,key5,617.983,150,false
2026-04-03T16:42:01.654515-04:00,write,key7,615.511,147,false
2026-04-03T16:42:01.753178-04:00,write,key1,616.084,131,false
2026-04-03T16:42:01.75674-04:00,write,key1,612.522,132,false
2026-04-03T16:42:01.762745-04:00,write,key7,607.897,149,false
2026-04-03T16:42:01.761352-04:00,write,key0,609.375,146,false
2026-04-03T16:42:01.761369-04:00,write,key2,609.353,121,false
2026-04-03T16:42:01.76685-04:00,write,key1,603.964,133,false
2026-04-03T16:42:01.762473-04:00,write,key7,608.736,148,false
2026-04-03T16:42:01.753253-04:00,write,key5,618.024,151,false
