timestamp,type,key,latency_ms,version,stale
2026-04-03T16:38:13.960192-04:00,read,key4,0.366,2409,true
2026-04-03T16:38:13.957568-04:00,read,key3,3.011,2565,true
2026-04-03T16:38:13.960209-04:00,write,key3,0.424,2800,false
2026-04-03T16:38:13.95972-04:00,write,key1,1.023,2725,false
2026-04-03T16:38:13.960586-04:00,write,key8,0.405,2781,false
2026-04-03T16:38:13.960563-04:00,read,key7,0.547,2495,true
2026-04-03T16:38:13.960569-04:00,read,key4,0.550,2520,true
2026-04-03T16:38:13.958936-04:00,read,key9,2.628,2485,true
2026-04-03T16:38:13.960641-04:00,write,key1,0.981,2726,false
2026-04-03T16:38:13.96057-04:00,read,key1,1.110,2469,true
2026-04-03T16:38:13.961115-04:00,write,key9,0.571,2867,false
2026-04-03T16:38:13.95974-04:00,read,key4,2.388,2411,true
2026-04-03T16:38:13.96075-04:00,write,key6,1.391,2679,false
2026-04-03T16:38:13.961688-04:00,read,key9,0.450,2608,true
2026-04-03T16:38:13.961628-04:00,write,key7,0.530,2760,false
2026-04-03T16:38:13.961124-04:00,write,key0,1.100,2686,false
2026-04-03T16:38:13.96169-04:00,write,key2,0.544,2833,false
2026-04-03T16:38:13.961-04:00,read,key1,1.241,2693,true
2026-04-03T16:38:13.96157-04:00,read,key6,0.693,2328,true
2026-04-03T16:38:13.960535-04:00,read,key4,2.081,2304,true
2026-04-03T16:38:13.962265-04:00,read,key3,0.792,2670,true
2026-04-03T16:38:13.96224-04:00,read,key6,1.045,2652,true
2026-04-03T16:38:13.958955-04:00,read,key9,4.376,2835,true
2026-04-03T16:38:13.962133-04:00,read,key3,1.548,2670,true
2026-04-03T16:38:13.963356-04:00,read,key7,0.467,2731,true
2026-04-03T16:38:13.962625-04:00,write,key2,2.078,2834,false
2026-04-03T16:38:13.962164-04:00,write,key6,2.553,2680,false
2026-04-03T16:38:13.962148-04:00,write,key9,2.667,2868,false
2026-04-03T16:38:13.962228-04:00,write,key3,2.685,2801,false
2026-04-03T16:38:13.962245-04:00,write,key9,2.794,2869,false
2026-04-03T16:38:13.964825-04:00,read,key4,0.373,2622,true
2026-04-03T16:38:13.963063-04:00,write,key7,2.144,2761,false
2026-04-03T16:38:13.963293-04:00,write,key8,2.052,2782,false
2026-04-03T16:38:13.965043-04:00,read,key5,0.378,2666,true
2026-04-03T16:38:13.964709-04:00,read,key9,0.718,2835,true
2026-04-03T16:38:13.965203-04:00,write,key8,0.290,2783,false
2026-04-03T16:38:13.964922-04:00,write,key6,0.610,2681,false
2026-04-03T16:38:13.965211-04:00,write,key6,0.361,2682,false
2026-04-03T16:38:13.962149-04:00,write,key5,3.435,2803,false
2026-04-03T16:38:13.964722-04:00,read,key5,0.897,2666,true
2026-04-03T16:38:13.963685-04:00,write,key0,2.093,2687,false
2026-04-03T16:38:13.963828-04:00,write,key5,2.018,2804,false
2026-04-03T16:38:13.965623-04:00,write,key4,0.567,2657,false
2026-04-03T16:38:13.965426-04:00,read,key5,0.804,2566,true
2026-04-03T16:38:13.965431-04:00,write,key8,0.806,2784,false
2026-04-03T16:38:13.965536-04:00,write,key6,0.723,2683,false
2026-04-03T16:38:13.965372-04:00,write,key1,0.897,2727,false
2026-04-03T16:38:13.965782-04:00,read,key8,0.507,2629,true
2026-04-03T16:38:13.966234-04:00,read,key4,0.267,2416,true
2026-04-03T16:38:13.966292-04:00,read,key2,0.294,2675,true
2026-04-03T16:38:13.965587-04:00,read,key1,1.039,2471,true
2026-04-03T16:38:13.965496-04:00,read,key9,1.450,2485,true
2026-04-03T16:38:13.966505-04:00,write,key8,0.560,2785,false
2026-04-03T16:38:13.965577-04:00,write,key7,1.495,2762,false
2026-04-03T16:38:13.966246-04:00,write,key6,0.881,2684,false
2026-04-03T16:38:13.966273-04:00,write,key9,1.067,2870,false
2026-04-03T16:38:13.966629-04:00,read,key4,0.830,2311,true
2026-04-03T16:38:13.967069-04:00,read,key0,0.787,2430,true
2026-04-03T16:38:13.966262-04:00,read,key0,1.830,2309,true
2026-04-03T16:38:13.96695-04:00,read,key3,1.162,2568,true
2026-04-03T16:38:13.967347-04:00,write,key0,0.775,2688,false
2026-04-03T16:38:13.967874-04:00,read,key4,0.248,2419,true
2026-04-03T16:38:13.966591-04:00,write,key8,1.866,2786,false
2026-04-03T16:38:13.968128-04:00,write,key1,0.364,2728,false
2026-04-03T16:38:13.968127-04:00,read,key0,0.759,2539,true
2026-04-03T16:38:13.968501-04:00,read,key6,0.402,2544,true
2026-04-03T16:38:13.96846-04:00,read,key6,0.726,2339,true
2026-04-03T16:38:13.968101-04:00,read,key0,1.185,2430,true
2026-04-03T16:38:13.968906-04:00,read,key7,0.508,2502,true
2026-04-03T16:38:13.969418-04:00,read,key3,0.225,2461,true
2026-04-03T16:38:13.969201-04:00,read,key1,0.445,2471,true
2026-04-03T16:38:13.96889-04:00,read,key2,0.788,2565,true
2026-04-03T16:38:13.96929-04:00,read,key7,0.407,2619,true
2026-04-03T16:38:13.969646-04:00,read,key4,0.298,2312,true
2026-04-03T16:38:13.969695-04:00,read,key6,0.293,2544,true
2026-04-03T16:38:13.969656-04:00,read,key6,0.416,2339,true
2026-04-03T16:38:13.970003-04:00,read,key0,0.243,2539,true
2026-04-03T16:38:13.96995-04:00,write,key3,0.317,2802,false
2026-04-03T16:38:13.970251-04:00,write,key2,0.215,2835,false
2026-04-03T16:38:13.965855-04:00,read,key2,4.700,2799,true
2026-04-03T16:38:13.966198-04:00,read,key9,4.434,2839,true
2026-04-03T16:38:13.970559-04:00,write,key5,0.502,2805,false
2026-04-03T16:38:13.970636-04:00,write,key1,0.434,2729,false
2026-04-03T16:38:13.971089-04:00,read,key4,0.287,2623,true
2026-04-03T16:38:13.971066-04:00,read,key6,0.341,2544,true
2026-04-03T16:38:13.97047-04:00,read,key2,1.028,2485,true
2026-04-03T16:38:13.970077-04:00,read,key3,1.455,2464,true
2026-04-03T16:38:13.969701-04:00,read,key7,1.866,2411,true
2026-04-03T16:38:13.971383-04:00,write,key5,0.355,2806,false
2026-04-03T16:38:13.971412-04:00,write,key0,0.396,2689,false
2026-04-03T16:38:13.971577-04:00,read,key2,0.257,2675,true
2026-04-03T16:38:13.971502-04:00,write,key3,0.927,2803,false
2026-04-03T16:38:13.971837-04:00,read,key8,0.599,2497,true
2026-04-03T16:38:13.971536-04:00,write,key2,1.044,2836,false
2026-04-03T16:38:13.972439-04:00,write,key5,0.379,2807,false
2026-04-03T16:38:13.971813-04:00,write,key6,1.013,2685,false
2026-04-03T16:38:13.972585-04:00,write,key0,0.538,2690,false
2026-04-03T16:38:13.971745-04:00,write,key3,1.387,2804,false
2026-04-03T16:38:13.972441-04:00,write,key8,0.693,2787,false
2026-04-03T16:38:13.97283-04:00,read,key6,0.606,2544,true
2026-04-03T16:38:13.973144-04:00,write,key7,0.450,2763,false
2026-04-03T16:38:13.973132-04:00,write,key4,0.523,2658,false
2026-04-03T16:38:13.970271-04:00,read,key9,3.394,2836,true
2026-04-03T16:38:13.973441-04:00,write,key3,0.475,2805,false
2026-04-03T16:38:13.973141-04:00,read,key9,1.094,2726,true
2026-04-03T16:38:13.967148-04:00,read,key3,7.088,2776,true
2026-04-03T16:38:13.973668-04:00,read,key1,0.762,2467,true
2026-04-03T16:38:13.967077-04:00,read,key1,7.498,2698,true
2026-04-03T16:38:13.974241-04:00,write,key5,0.451,2808,false
2026-04-03T16:38:13.974579-04:00,read,key6,0.592,2339,true
2026-04-03T16:38:13.974701-04:00,read,key1,0.494,2467,true
2026-04-03T16:38:13.972821-04:00,read,key7,2.606,2732,true
2026-04-03T16:38:13.968127-04:00,read,key9,7.310,2836,true
2026-04-03T16:38:13.97392-04:00,read,key6,1.518,2654,true
2026-04-03T16:38:13.973659-04:00,read,key9,1.812,2836,true
2026-04-03T16:38:13.973598-04:00,read,key7,2.489,2732,true
2026-04-03T16:38:13.975494-04:00,read,key3,0.602,2681,true
2026-04-03T16:38:13.974434-04:00,read,key2,1.770,2802,true
2026-04-03T16:38:13.974242-04:00,read,key9,1.970,2836,true
2026-04-03T16:38:13.9752-04:00,write,key7,1.164,2764,false
2026-04-03T16:38:13.975447-04:00,read,key5,0.966,2458,true
2026-04-03T16:38:13.975178-04:00,write,key2,1.263,2837,false
2026-04-03T16:38:13.976212-04:00,read,key8,0.259,2632,true
2026-04-03T16:38:13.975434-04:00,write,key3,1.154,2806,false
2026-04-03T16:38:13.975446-04:00,write,key9,1.306,2871,false
2026-04-03T16:38:13.976592-04:00,write,key3,0.325,2807,false
2026-04-03T16:38:13.976221-04:00,read,key6,0.855,2440,true
2026-04-03T16:38:13.97637-04:00,write,key7,0.724,2765,false
2026-04-03T16:38:13.976926-04:00,read,key3,0.417,2777,true
2026-04-03T16:38:13.976096-04:00,read,key2,1.419,2565,true
2026-04-03T16:38:13.977099-04:00,write,key0,0.439,2691,false
2026-04-03T16:38:13.977104-04:00,write,key4,0.492,2659,false
2026-04-03T16:38:13.967463-04:00,read,key9,10.558,2836,true
2026-04-03T16:38:13.97752-04:00,write,key8,0.605,2788,false
2026-04-03T16:38:13.977542-04:00,read,key1,0.899,2701,true
2026-04-03T16:38:13.976099-04:00,read,key1,2.350,2383,true
2026-04-03T16:38:13.977347-04:00,read,key2,1.105,2802,true
2026-04-03T16:38:13.977599-04:00,read,key2,1.011,2802,true
2026-04-03T16:38:13.97803-04:00,write,key4,0.603,2660,false
2026-04-03T16:38:13.978638-04:00,write,key0,0.313,2692,false
2026-04-03T16:38:13.978457-04:00,read,key0,0.669,2540,true
2026-04-03T16:38:13.978454-04:00,read,key7,0.674,2732,true
2026-04-03T16:38:13.978446-04:00,write,key9,0.793,2872,false
2026-04-03T16:38:13.978956-04:00,write,key8,0.329,2789,false
2026-04-03T16:38:13.976755-04:00,read,key2,2.658,2566,true
2026-04-03T16:38:13.979137-04:00,read,key4,0.486,2532,true
2026-04-03T16:38:13.976474-04:00,read,key6,3.163,2441,true
2026-04-03T16:38:13.976445-04:00,read,key4,3.284,2418,true
2026-04-03T16:38:13.976438-04:00,read,key7,3.412,2508,true
2026-04-03T16:38:13.979262-04:00,read,key9,0.723,2730,true
2026-04-03T16:38:13.979315-04:00,write,key7,0.733,2766,false
2026-04-03T16:38:13.979863-04:00,write,key2,0.502,2838,false
2026-04-03T16:38:13.979742-04:00,write,key0,0.717,2693,false
2026-04-03T16:38:13.979643-04:00,read,key0,0.873,2660,true
2026-04-03T16:38:13.979418-04:00,read,key0,1.107,2660,true
2026-04-03T16:38:13.98037-04:00,write,key7,0.320,2767,false
2026-04-03T16:38:13.980521-04:00,write,key1,0.465,2730,false
2026-04-03T16:38:13.980693-04:00,read,key5,0.505,2458,true
2026-04-03T16:38:13.980463-04:00,read,key0,0.750,2662,true
2026-04-03T16:38:13.97813-04:00,write,key4,3.514,2661,false
2026-04-03T16:38:13.97913-04:00,read,key0,2.504,2440,true
2026-04-03T16:38:13.980053-04:00,write,key0,1.656,2694,false
2026-04-03T16:38:13.979629-04:00,read,key1,2.087,2590,true
2026-04-03T16:38:13.98053-04:00,write,key4,1.199,2662,false
2026-04-03T16:38:13.979991-04:00,write,key2,1.735,2839,false
2026-04-03T16:38:13.981671-04:00,read,key8,0.571,2749,true
2026-04-03T16:38:13.981216-04:00,read,key1,1.060,2590,true
2026-04-03T16:38:13.981727-04:00,read,key1,0.582,2702,true
2026-04-03T16:38:13.981202-04:00,read,key7,1.125,2734,true
2026-04-03T16:38:13.981737-04:00,write,key2,0.601,2840,false
2026-04-03T16:38:13.981714-04:00,read,key7,0.636,2509,true
2026-04-03T16:38:13.981746-04:00,write,key6,0.609,2686,false
2026-04-03T16:38:13.98099-04:00,write,key9,1.377,2873,false
2026-04-03T16:38:13.981651-04:00,write,key9,0.728,2874,false
2026-04-03T16:38:13.982352-04:00,read,key1,0.612,2702,true
2026-04-03T16:38:13.978614-04:00,read,key6,4.360,2446,true
2026-04-03T16:38:13.982385-04:00,read,key3,0.721,2563,true
2026-04-03T16:38:13.982313-04:00,write,key8,0.891,2790,false
2026-04-03T16:38:13.982299-04:00,write,key8,1.031,2791,false
2026-04-03T16:38:13.982372-04:00,write,key6,1.297,2687,false
2026-04-03T16:38:13.982251-04:00,write,key3,1.421,2808,false
2026-04-03T16:38:13.982971-04:00,write,key5,0.758,2809,false
2026-04-03T16:38:13.983115-04:00,write,key9,0.615,2875,false
2026-04-03T16:38:13.983209-04:00,write,key3,0.800,2809,false
2026-04-03T16:38:13.982978-04:00,write,key9,1.128,2876,false
2026-04-03T16:38:13.98368-04:00,write,key4,0.546,2663,false
2026-04-03T16:38:13.983735-04:00,write,key0,0.555,2695,false
2026-04-03T16:38:13.983679-04:00,write,key1,0.779,2731,false
2026-04-03T16:38:13.983333-04:00,read,key5,1.301,2460,true
2026-04-03T16:38:13.982337-04:00,read,key8,2.527,2632,true
2026-04-03T16:38:13.983732-04:00,read,key8,1.292,2632,true
2026-04-03T16:38:13.984111-04:00,write,key4,1.420,2664,false
2026-04-03T16:38:13.982358-04:00,read,key7,3.275,2414,true
2026-04-03T16:38:13.98423-04:00,read,key1,1.514,2386,true
2026-04-03T16:38:13.984463-04:00,write,key2,1.408,2842,false
2026-04-03T16:38:13.985537-04:00,write,key2,0.539,2843,false
2026-04-03T16:38:13.985638-04:00,read,key5,0.543,2574,true
2026-04-03T16:38:13.984035-04:00,write,key2,2.293,2841,false
2026-04-03T16:38:13.98589-04:00,write,key2,0.664,2844,false
2026-04-03T16:38:13.986081-04:00,write,key8,0.545,2793,false
2026-04-03T16:38:13.985753-04:00,write,key4,0.880,2666,false
2026-04-03T16:38:13.986332-04:00,write,key5,0.305,2810,false
2026-04-03T16:38:13.984642-04:00,write,key4,2.109,2665,false
2026-04-03T16:38:13.984299-04:00,write,key8,2.501,2792,false
2026-04-03T16:38:13.985029-04:00,write,key5,1.885,2811,false
2026-04-03T16:38:13.984884-04:00,write,key4,2.113,2667,false
2026-04-03T16:38:13.986185-04:00,write,key4,0.828,2668,false
2026-04-03T16:38:13.986559-04:00,write,key9,0.531,2877,false
2026-04-03T16:38:13.986629-04:00,read,key5,0.754,2767,true
2026-04-03T16:38:13.986919-04:00,write,key8,0.566,2794,false
2026-04-03T16:38:13.987094-04:00,write,key2,0.398,2845,false
2026-04-03T16:38:13.987002-04:00,write,key4,0.494,2669,false
2026-04-03T16:38:13.986804-04:00,write,key0,0.858,2697,false
2026-04-03T16:38:13.986641-04:00,write,key1,1.038,2732,false
2026-04-03T16:38:13.987016-04:00,read,key3,0.998,2684,true
2026-04-03T16:38:13.987501-04:00,write,key0,0.518,2698,false
2026-04-03T16:38:13.987666-04:00,read,key4,0.358,2306,true
2026-04-03T16:38:13.986757-04:00,write,key6,1.297,2688,false
2026-04-03T16:38:13.982342-04:00,write,key0,5.729,2696,false
2026-04-03T16:38:13.986642-04:00,write,key6,1.453,2689,false
2026-04-03T16:38:13.987496-04:00,read,key1,0.627,2386,true
2026-04-03T16:38:13.987489-04:00,write,key8,0.648,2795,false
2026-04-03T16:38:13.987687-04:00,write,key7,0.740,2768,false
2026-04-03T16:38:13.988128-04:00,write,key5,0.466,2812,false
2026-04-03T16:38:13.988057-04:00,write,key6,0.604,2691,false
2026-04-03T16:38:13.988598-04:00,read,key5,0.409,2672,true
2026-04-03T16:38:13.988434-04:00,write,key0,0.581,2699,false
2026-04-03T16:38:13.988018-04:00,write,key8,1.005,2796,false
2026-04-03T16:38:13.98814-04:00,read,key1,0.899,2595,true
2026-04-03T16:38:13.987388-04:00,write,key6,1.686,2690,false
2026-04-03T16:38:13.988024-04:00,write,key5,1.059,2813,false
2026-04-03T16:38:13.98868-04:00,write,key9,0.560,2878,false
2026-04-03T16:38:13.989019-04:00,read,key8,0.748,2501,true
2026-04-03T16:38:13.989011-04:00,read,key8,0.866,2501,true
2026-04-03T16:38:13.989044-04:00,read,key7,0.847,2738,true
2026-04-03T16:38:13.989893-04:00,read,key6,0.272,2556,true
2026-04-03T16:38:13.988028-04:00,read,key6,2.149,2342,true
2026-04-03T16:38:13.989082-04:00,read,key8,1.096,2501,true
2026-04-03T16:38:13.989773-04:00,read,key6,0.423,2445,true
2026-04-03T16:38:13.988074-04:00,read,key2,2.138,2487,true
2026-04-03T16:38:13.988098-04:00,read,key9,2.373,2507,true
2026-04-03T16:38:13.989269-04:00,read,key2,1.205,2487,true
2026-04-03T16:38:13.98903-04:00,read,key0,1.452,2323,true
2026-04-03T16:38:13.989092-04:00,write,key5,1.477,2814,false
2026-04-03T16:38:13.989882-04:00,write,key1,0.699,2733,false
2026-04-03T16:38:13.990171-04:00,write,key4,0.640,2670,false
2026-04-03T16:38:13.990216-04:00,read,key1,0.736,2473,true
2026-04-03T16:38:13.990586-04:00,write,key8,0.848,2797,false
2026-04-03T16:38:13.990482-04:00,read,key0,0.972,2323,true
2026-04-03T16:38:13.990838-04:00,write,key0,0.742,2700,false
2026-04-03T16:38:13.990957-04:00,write,key7,0.633,2769,false
2026-04-03T16:38:13.990183-04:00,write,key2,1.744,2846,false
2026-04-03T16:38:13.991594-04:00,write,key7,0.371,2770,false
2026-04-03T16:38:13.991457-04:00,read,key3,0.538,2781,true
2026-04-03T16:38:13.991439-04:00,write,key4,0.560,2671,false
2026-04-03T16:38:13.990205-04:00,write,key5,1.801,2815,false
2026-04-03T16:38:13.990482-04:00,read,key5,1.531,2672,true
2026-04-03T16:38:13.991583-04:00,read,key7,0.444,2736,true
2026-04-03T16:38:13.990489-04:00,read,key1,1.887,2387,true
2026-04-03T16:38:13.990182-04:00,write,key0,2.214,2701,false
2026-04-03T16:38:13.992017-04:00,read,key7,0.689,2627,true
2026-04-03T16:38:13.992401-04:00,write,key4,0.340,2672,false
2026-04-03T16:38:13.992032-04:00,write,key5,0.716,2816,false
2026-04-03T16:38:13.992383-04:00,write,key1,0.403,2734,false
2026-04-03T16:38:13.991932-04:00,write,key8,1.061,2798,false
2026-04-03T16:38:13.992-04:00,write,key1,1.007,2735,false
2026-04-03T16:38:13.993011-04:00,read,key7,0.218,2422,true
2026-04-03T16:38:13.99271-04:00,read,key7,0.612,2422,true
2026-04-03T16:38:13.992008-04:00,read,key5,1.374,2574,true
2026-04-03T16:38:13.991968-04:00,read,key4,1.405,2420,true
2026-04-03T16:38:13.992745-04:00,read,key1,0.800,2473,true
2026-04-03T16:38:13.993385-04:00,read,key3,0.167,2563,true
2026-04-03T16:38:13.992011-04:00,read,key8,1.563,2501,true
2026-04-03T16:38:13.99356-04:00,read,key1,0.242,2473,true
2026-04-03T16:38:13.993548-04:00,read,key4,0.317,2315,true
2026-04-03T16:38:13.993577-04:00,read,key4,0.305,2316,true
2026-04-03T16:38:13.993885-04:00,read,key0,0.281,2443,true
2026-04-03T16:38:13.99417-04:00,read,key9,0.288,2618,true
2026-04-03T16:38:13.993234-04:00,write,key5,1.339,2817,false
2026-04-03T16:38:13.993811-04:00,write,key3,0.768,2810,false
2026-04-03T16:38:13.993326-04:00,write,key0,1.274,2702,false
2026-04-03T16:38:13.993392-04:00,write,key9,1.255,2879,false
2026-04-03T16:38:13.99387-04:00,write,key7,0.915,2771,false
2026-04-03T16:38:13.994583-04:00,read,key5,0.395,2465,true
2026-04-03T16:38:13.994608-04:00,read,key5,0.446,2577,true
2026-04-03T16:38:13.994809-04:00,write,key5,0.236,2818,false
2026-04-03T16:38:13.994462-04:00,read,key7,0.719,2512,true
2026-04-03T16:38:13.994577-04:00,read,key8,0.775,2638,true
2026-04-03T16:38:13.994983-04:00,write,key8,0.874,2800,false
2026-04-03T16:38:13.995058-04:00,read,key0,0.809,2664,true
2026-04-03T16:38:13.992997-04:00,write,key1,2.871,2736,false
2026-04-03T16:38:13.995365-04:00,read,key3,0.540,2686,true
2026-04-03T16:38:13.99283-04:00,write,key8,3.093,2799,false
2026-04-03T16:38:13.995072-04:00,write,key1,0.858,2737,false
2026-04-03T16:38:13.992752-04:00,write,key9,3.557,2880,false
2026-04-03T16:38:13.990573-04:00,read,key8,5.779,2638,true
2026-04-03T16:38:13.995908-04:00,read,key2,0.880,2687,true
2026-04-03T16:38:13.995861-04:00,read,key2,0.944,2810,true
2026-04-03T16:38:13.99637-04:00,read,key2,0.599,2687,true
2026-04-03T16:38:13.994655-04:00,read,key1,2.409,2473,true
2026-04-03T16:38:13.99681-04:00,read,key8,0.407,2752,true
2026-04-03T16:38:13.995185-04:00,write,key5,2.305,2819,false
2026-04-03T16:38:13.996316-04:00,write,key8,1.194,2801,false
2026-04-03T16:38:13.996987-04:00,read,key9,0.532,2745,true
2026-04-03T16:38:13.995935-04:00,write,key2,1.689,2847,false
2026-04-03T16:38:13.995929-04:00,write,key5,1.900,2820,false
2026-04-03T16:38:13.995874-04:00,write,key8,1.965,2802,false
2026-04-03T16:38:13.995872-04:00,write,key1,2.033,2738,false
2026-04-03T16:38:13.996792-04:00,read,key8,1.391,2382,true
2026-04-03T16:38:13.997629-04:00,read,key2,0.596,2687,true
2026-04-03T16:38:13.997842-04:00,read,key3,0.389,2781,true
2026-04-03T16:38:13.997077-04:00,write,key9,1.479,2881,false
2026-04-03T16:38:13.99754-04:00,write,key6,1.455,2692,false
2026-04-03T16:38:13.998186-04:00,read,key1,0.816,2474,true
2026-04-03T16:38:13.997513-04:00,write,key5,1.529,2821,false
2026-04-03T16:38:13.997496-04:00,write,key1,1.554,2739,false
2026-04-03T16:38:13.997221-04:00,read,key7,1.854,2512,true
2026-04-03T16:38:13.997833-04:00,write,key0,1.564,2703,false
2026-04-03T16:38:13.998561-04:00,write,key3,1.154,2811,false
2026-04-03T16:38:13.998235-04:00,write,key8,1.499,2803,false
2026-04-03T16:38:13.998229-04:00,read,key8,1.520,2505,true
2026-04-03T16:38:13.998999-04:00,read,key3,0.758,2687,true
2026-04-03T16:38:13.999047-04:00,write,key4,1.079,2673,false
2026-04-03T16:38:13.999056-04:00,write,key4,1.228,2674,false
2026-04-03T16:38:13.999401-04:00,read,key1,0.941,2387,true
2026-04-03T16:38:13.999718-04:00,read,key0,0.632,2326,true
2026-04-03T16:38:13.999761-04:00,read,key5,0.861,2773,true
2026-04-03T16:38:13.999748-04:00,write,key0,0.895,2704,false
2026-04-03T16:38:14.000288-04:00,read,key6,0.488,2448,true
2026-04-03T16:38:14.000345-04:00,read,key7,0.437,2741,true
2026-04-03T16:38:14.000354-04:00,read,key5,0.454,2579,true
2026-04-03T16:38:14.000648-04:00,write,key9,0.272,2882,false
2026-04-03T16:38:13.999009-04:00,write,key1,2.220,2740,false
2026-04-03T16:38:13.999761-04:00,write,key7,1.476,2773,false
2026-04-03T16:38:14.000161-04:00,write,key4,1.373,2675,false
2026-04-03T16:38:13.997923-04:00,write,key7,3.660,2772,false
2026-04-03T16:38:14.000787-04:00,write,key2,0.825,2848,false
2026-04-03T16:38:14.00078-04:00,write,key4,0.856,2676,false
2026-04-03T16:38:14.001234-04:00,write,key6,1.756,2693,false
2026-04-03T16:38:14.000625-04:00,read,key5,2.418,2682,true
2026-04-03T16:38:14.000937-04:00,read,key8,2.131,2385,true
2026-04-03T16:38:14.001662-04:00,write,key1,1.430,2741,false
2026-04-03T16:38:14.00154-04:00,write,key8,1.557,2804,false
2026-04-03T16:38:14.001241-04:00,write,key9,1.900,2883,false
2026-04-03T16:38:13.999078-04:00,read,key5,4.072,2679,true
2026-04-03T16:38:14.001621-04:00,read,key2,2.871,2575,true
2026-04-03T16:38:14.003157-04:00,read,key9,1.335,2621,true
2026-04-03T16:38:14.001588-04:00,read,key1,2.908,2604,true
2026-04-03T16:38:14.002998-04:00,read,key6,1.512,2449,true
2026-04-03T16:38:14.003145-04:00,write,key1,2.218,2742,false
2026-04-03T16:38:14.003098-04:00,write,key0,2.657,2705,false
2026-04-03T16:38:14.003106-04:00,write,key3,2.658,2812,false
2026-04-03T16:38:14.003074-04:00,write,key1,2.791,2743,false
2026-04-03T16:38:14.004501-04:00,write,key4,1.627,2677,false
2026-04-03T16:38:14.004519-04:00,read,key3,2.236,2692,true
2026-04-03T16:38:14.005762-04:00,write,key1,1.007,2744,false
2026-04-03T16:38:14.004501-04:00,write,key3,2.287,2813,false
2026-04-03T16:38:14.005371-04:00,write,key2,1.430,2849,false
2026-04-03T16:38:14.005769-04:00,read,key4,1.097,2536,true
2026-04-03T16:38:14.00587-04:00,write,key6,1.004,2694,false
2026-04-03T16:38:14.003076-04:00,write,key5,3.793,2822,false
2026-04-03T16:38:14.00451-04:00,write,key7,2.369,2774,false
2026-04-03T16:38:14.000813-04:00,write,key0,6.276,2706,false
2026-04-03T16:38:14.006134-04:00,write,key9,1.160,2884,false
2026-04-03T16:38:14.006878-04:00,read,key8,0.598,2516,true
2026-04-03T16:38:14.006804-04:00,read,key3,0.759,2576,true
2026-04-03T16:38:14.006795-04:00,write,key2,0.867,2850,false
2026-04-03T16:38:14.007567-04:00,read,key5,0.616,2778,true
2026-04-03T16:38:14.006881-04:00,read,key1,1.327,2709,true
2026-04-03T16:38:14.007667-04:00,write,key8,0.602,2805,false
2026-04-03T16:38:14.006871-04:00,write,key8,1.399,2806,false
2026-04-03T16:38:14.00676-04:00,read,key0,1.516,2556,true
2026-04-03T16:38:14.006775-04:00,write,key7,1.798,2775,false
2026-04-03T16:38:14.008273-04:00,read,key3,0.301,2692,true
2026-04-03T16:38:14.008272-04:00,read,key0,0.407,2667,true
2026-04-03T16:38:14.008683-04:00,read,key2,0.480,2572,true
2026-04-03T16:38:14.008212-04:00,read,key0,0.956,2667,true
2026-04-03T16:38:14.007099-04:00,write,key4,2.116,2678,false
2026-04-03T16:38:14.009166-04:00,read,key9,0.684,2629,true
2026-04-03T16:38:14.008577-04:00,read,key8,1.283,2387,true
2026-04-03T16:38:14.009855-04:00,read,key5,0.566,2782,true
2026-04-03T16:38:14.009219-04:00,read,key1,1.200,2606,true
2026-04-03T16:38:14.007299-04:00,write,key2,3.543,2851,false
2026-04-03T16:38:14.008281-04:00,write,key2,2.994,2852,false
2026-04-03T16:38:14.009173-04:00,write,key7,2.130,2776,false
2026-04-03T16:38:14.011297-04:00,read,key8,0.587,2522,true
2026-04-03T16:38:14.008579-04:00,write,key0,3.313,2707,false
2026-04-03T16:38:14.009866-04:00,write,key5,2.252,2824,false
2026-04-03T16:38:14.011896-04:00,read,key6,0.223,2566,true
2026-04-03T16:38:14.010848-04:00,write,key5,1.742,2825,false
2026-04-03T16:38:14.008189-04:00,write,key7,4.443,2777,false
2026-04-03T16:38:14.012124-04:00,write,key8,0.731,2807,false
2026-04-03T16:38:14.01189-04:00,write,key6,1.062,2695,false
2026-04-03T16:38:14.012956-04:00,read,key9,0.454,2630,true
2026-04-03T16:38:14.012637-04:00,read,key8,0.779,2520,true
2026-04-03T16:38:14.010427-04:00,write,key4,3.322,2679,false
2026-04-03T16:38:14.01342-04:00,read,key2,0.416,2582,true
2026-04-03T16:38:14.00748-04:00,write,key8,6.348,2808,false
2026-04-03T16:38:14.012123-04:00,write,key0,1.723,2708,false
2026-04-03T16:38:14.012615-04:00,write,key1,1.420,2745,false
2026-04-03T16:38:14.013415-04:00,write,key0,0.807,2709,false
2026-04-03T16:38:14.012873-04:00,write,key8,1.376,2809,false
2026-04-03T16:38:14.013843-04:00,write,key8,0.443,2810,false
2026-04-03T16:38:14.010453-04:00,write,key5,3.844,2823,false
2026-04-03T16:38:14.01404-04:00,write,key1,0.417,2746,false
2026-04-03T16:38:14.014297-04:00,write,key1,0.388,2747,false
2026-04-03T16:38:14.013852-04:00,write,key1,1.473,2748,false
2026-04-03T16:38:14.013841-04:00,write,key0,1.491,2710,false
2026-04-03T16:38:14.015337-04:00,write,key3,0.924,2814,false
2026-04-03T16:38:14.011309-04:00,write,key0,4.982,2711,false
2026-04-03T16:38:14.006885-04:00,read,key7,9.427,2429,true
