timestamp,type,key,latency_ms,version,stale
2026-04-03T16:42:24.821685-04:00,write,key6,610.088,168,false
2026-04-03T16:42:24.821581-04:00,write,key7,610.192,181,false
2026-04-03T16:42:24.821612-04:00,write,key2,610.770,165,false
2026-04-03T16:42:24.827539-04:00,write,key7,608.298,182,false
2026-04-03T16:42:24.826806-04:00,write,key2,609.172,166,false
2026-04-03T16:42:24.827603-04:00,write,key3,608.431,195,false
2026-04-03T16:42:24.827495-04:00,write,key4,608.705,205,false
2026-04-03T16:42:24.821915-04:00,write,key1,614.361,168,false
2026-04-03T16:42:25.436292-04:00,read,key1,1.396,168,false
2026-04-03T16:42:25.33019-04:00,write,key0,611.800,179,false
2026-04-03T16:42:25.330244-04:00,write,key8,612.996,191,false
2026-04-03T16:42:25.43601-04:00,write,key3,610.964,196,false
2026-04-03T16:42:25.436222-04:00,write,key2,610.878,167,false
2026-04-03T16:42:25.437717-04:00,write,key5,610.385,192,false
2026-04-03T16:42:25.436052-04:00,write,key6,612.198,169,false
2026-04-03T16:42:25.435907-04:00,write,key5,612.441,191,false
2026-04-03T16:42:25.431868-04:00,write,key1,616.600,170,false
2026-04-03T16:42:25.43187-04:00,write,key1,616.720,169,false
2026-04-03T16:42:25.432422-04:00,write,key0,616.190,180,false
2026-04-03T16:42:25.942091-04:00,write,key2,616.238,168,false
2026-04-03T16:42:25.943314-04:00,write,key8,615.016,192,false
2026-04-03T16:42:26.048136-04:00,write,key1,614.390,171,false
2026-04-03T16:42:26.047165-04:00,write,key9,615.430,179,false
2026-04-03T16:42:26.048607-04:00,write,key8,613.919,193,false
2026-04-03T16:42:26.048276-04:00,write,key5,614.485,194,false
2026-04-03T16:42:26.04705-04:00,write,key6,616.040,171,false
2026-04-03T16:42:26.048363-04:00,write,key5,614.828,193,false
2026-04-03T16:42:26.048624-04:00,write,key8,614.930,194,false
2026-04-03T16:42:26.048483-04:00,write,key6,615.305,170,false
2026-04-03T16:42:26.558428-04:00,write,key4,613.856,206,false
2026-04-03T16:42:26.558428-04:00,write,key3,613.826,197,false
2026-04-03T16:42:27.172345-04:00,read,key6,1.126,172,false
2026-04-03T16:42:26.662629-04:00,write,key5,620.688,195,false
2026-04-03T16:42:26.663803-04:00,write,key1,619.602,174,false
2026-04-03T16:42:26.663574-04:00,write,key0,619.883,181,false
2026-04-03T16:42:26.662669-04:00,write,key9,620.848,180,false
2026-04-03T16:42:26.66311-04:00,write,key1,620.564,173,false
2026-04-03T16:42:26.662629-04:00,write,key1,621.102,172,false
2026-04-03T16:42:26.663211-04:00,write,key6,620.669,172,false
2026-04-03T16:42:26.662786-04:00,write,key8,621.121,195,false
2026-04-03T16:42:27.173544-04:00,write,key1,621.732,175,false
2026-04-03T16:42:27.172383-04:00,write,key2,622.965,169,false
2026-04-03T16:42:27.283693-04:00,write,key6,618.213,174,false
2026-04-03T16:42:27.283431-04:00,write,key7,618.550,184,false
2026-04-03T16:42:27.283893-04:00,write,key0,618.109,183,false
2026-04-03T16:42:27.283536-04:00,write,key6,620.024,173,false
2026-04-03T16:42:27.283762-04:00,write,key0,619.808,184,false
2026-04-03T16:42:27.283483-04:00,write,key6,620.174,175,false
2026-04-03T16:42:27.902005-04:00,read,key4,3.095,206,false
2026-04-03T16:42:27.283407-04:00,write,key7,626.115,183,false
2026-04-03T16:42:27.283921-04:00,write,key0,632.506,182,false
2026-04-03T16:42:27.795368-04:00,write,key9,617.857,181,false
2026-04-03T16:42:27.795402-04:00,write,key3,618.807,198,false
2026-04-03T16:42:27.901986-04:00,write,key2,617.034,170,false
2026-04-03T16:42:27.903601-04:00,write,key8,615.515,196,false
2026-04-03T16:42:27.905141-04:00,write,key4,613.966,207,false
2026-04-03T16:42:27.903601-04:00,write,key2,616.010,171,false
2026-04-03T16:42:27.909566-04:00,write,key9,610.055,182,false
2026-04-03T16:42:27.903683-04:00,write,key5,616.075,196,false
2026-04-03T16:42:27.902036-04:00,write,key6,618.107,176,false
2026-04-03T16:42:27.916456-04:00,write,key0,607.151,185,false
2026-04-03T16:42:28.519637-04:00,read,key2,4.145,169,true
2026-04-03T16:42:28.52017-04:00,read,key7,3.626,183,true
2026-04-03T16:42:28.41427-04:00,write,key7,612.418,185,false
2026-04-03T16:42:28.413322-04:00,write,key1,613.432,176,false
2026-04-03T16:42:29.026795-04:00,read,key5,1.531,196,false
2026-04-03T16:42:28.519242-04:00,write,key0,610.420,186,false
2026-04-03T16:42:28.519162-04:00,write,key5,610.500,197,false
2026-04-03T16:42:28.519659-04:00,write,key2,612.387,172,false
2026-04-03T16:42:28.523687-04:00,write,key1,608.380,178,false
2026-04-03T16:42:28.523819-04:00,write,key6,608.365,177,false
2026-04-03T16:42:28.519778-04:00,write,key2,612.437,173,false
2026-04-03T16:42:28.523807-04:00,write,key7,608.412,186,false
2026-04-03T16:42:28.519176-04:00,write,key1,613.093,177,false
2026-04-03T16:42:29.132083-04:00,read,key5,0.691,197,false
2026-04-03T16:42:29.028368-04:00,write,key1,606.802,179,false
2026-04-03T16:42:29.026784-04:00,write,key7,608.445,187,false
2026-04-03T16:42:29.132201-04:00,write,key5,606.993,198,false
2026-04-03T16:42:29.129764-04:00,write,key7,609.531,188,false
2026-04-03T16:42:29.129763-04:00,write,key2,609.644,174,false
2026-04-03T16:42:29.132228-04:00,write,key6,608.328,178,false
2026-04-03T16:42:29.132787-04:00,write,key5,607.771,199,false
2026-04-03T16:42:29.132276-04:00,write,key1,608.296,180,false
2026-04-03T16:42:29.132244-04:00,write,key7,608.405,189,false
2026-04-03T16:42:29.13208-04:00,write,key4,608.638,208,false
2026-04-03T16:42:29.635271-04:00,write,key2,612.926,175,false
2026-04-03T16:42:29.635301-04:00,write,key5,612.969,200,false
2026-04-03T16:42:30.248328-04:00,read,key5,1.858,201,false
2026-04-03T16:42:29.74065-04:00,write,key2,615.296,177,false
2026-04-03T16:42:29.739335-04:00,write,key2,616.682,176,false
2026-04-03T16:42:29.740585-04:00,write,key4,615.497,209,false
2026-04-03T16:42:29.740588-04:00,write,key0,615.468,187,false
2026-04-03T16:42:29.73928-04:00,write,key7,616.853,190,false
2026-04-03T16:42:29.740672-04:00,write,key1,615.510,181,false
2026-04-03T16:42:29.740734-04:00,write,key2,615.318,178,false
2026-04-03T16:42:29.739447-04:00,write,key5,617.077,201,false
2026-04-03T16:42:30.356039-04:00,read,key3,3.237,198,false
2026-04-03T16:42:30.248294-04:00,write,key1,618.487,182,false
2026-04-03T16:42:30.25023-04:00,write,key6,616.573,179,false
2026-04-03T16:42:30.35931-04:00,write,key1,614.931,184,false
2026-04-03T16:42:30.356217-04:00,write,key0,618.100,189,false
2026-04-03T16:42:30.356187-04:00,write,key0,618.174,188,false
2026-04-03T16:42:30.356195-04:00,write,key1,618.194,183,false
2026-04-03T16:42:30.356016-04:00,write,key2,618.225,179,false
2026-04-03T16:42:30.3561-04:00,write,key4,618.262,210,false
2026-04-03T16:42:30.356151-04:00,write,key9,618.337,183,false
2026-04-03T16:42:30.356542-04:00,write,key9,617.948,184,false
2026-04-03T16:42:30.974429-04:00,read,key2,3.026,178,true
2026-04-03T16:42:30.866871-04:00,write,key0,615.800,190,false
2026-04-03T16:42:30.866871-04:00,write,key8,616.820,197,false
2026-04-03T16:42:30.974476-04:00,write,key6,612.133,180,false
2026-04-03T16:42:30.97439-04:00,write,key4,612.292,211,false
2026-04-03T16:42:30.974503-04:00,write,key1,612.287,185,false
2026-04-03T16:42:30.974346-04:00,write,key9,612.606,186,false
2026-04-03T16:42:30.974433-04:00,write,key9,612.604,185,false
2026-04-03T16:42:30.974503-04:00,write,key1,612.574,186,false
2026-04-03T16:42:30.977502-04:00,write,key3,609.543,199,false
2026-04-03T16:42:30.974316-04:00,write,key5,613.085,202,false
2026-04-03T16:42:31.586813-04:00,read,key2,3.301,179,false
2026-04-03T16:42:31.587111-04:00,read,key0,3.506,191,false
2026-04-03T16:42:31.483752-04:00,write,key0,614.932,191,false
2026-04-03T16:42:31.482782-04:00,write,key4,616.964,212,false
2026-04-03T16:42:31.586976-04:00,write,key7,613.495,191,false
2026-04-03T16:42:31.587096-04:00,write,key6,613.488,181,false
2026-04-03T16:42:31.590151-04:00,write,key8,610.528,198,false
2026-04-03T16:42:31.586697-04:00,write,key2,614.041,180,false
2026-04-03T16:42:31.590645-04:00,write,key5,610.111,203,false
2026-04-03T16:42:31.586719-04:00,write,key1,614.108,187,false
2026-04-03T16:42:31.587061-04:00,write,key6,613.551,182,false
2026-04-03T16:42:31.587422-04:00,write,key2,613.839,181,false
2026-04-03T16:42:32.0988-04:00,write,key8,613.398,199,false
2026-04-03T16:42:32.099787-04:00,write,key1,612.484,188,false
2026-04-03T16:42:32.20059-04:00,write,key9,618.454,187,false
2026-04-03T16:42:32.201287-04:00,write,key2,617.757,183,false
2026-04-03T16:42:32.200624-04:00,write,key2,618.960,182,false
2026-04-03T16:42:32.200716-04:00,write,key3,618.957,200,false
2026-04-03T16:42:32.20078-04:00,write,key9,618.853,188,false
2026-04-03T16:42:32.20092-04:00,write,key7,618.807,192,false
2026-04-03T16:42:32.200765-04:00,write,key4,619.149,213,false
2026-04-03T16:42:32.200883-04:00,write,key1,622.491,189,false
