timestamp,type,key,latency_ms,version,stale
2026-04-03T16:45:02.778434-04:00,write,key8,1229.792,49,false
2026-04-03T16:45:04.007766-04:00,read,key8,2.332,49,false
2026-04-03T16:45:04.007665-04:00,read,key1,2.450,56,false
2026-04-03T16:45:04.00793-04:00,read,key8,2.219,49,false
2026-04-03T16:45:04.01016-04:00,read,key9,0.920,59,false
2026-04-03T16:45:04.011099-04:00,read,key7,1.543,51,false
2026-04-03T16:45:04.00769-04:00,write,key5,1229.060,50,false
2026-04-03T16:45:04.012662-04:00,write,key1,1224.157,57,false
2026-04-03T16:45:04.007347-04:00,write,key8,1229.517,50,false
2026-04-03T16:45:04.010147-04:00,write,key6,1226.880,49,false
2026-04-03T16:45:04.007407-04:00,write,key9,1229.673,60,false
2026-04-03T16:45:04.008101-04:00,write,key7,1229.022,51,false
2026-04-03T16:45:04.008221-04:00,write,key0,1228.996,50,false
2026-04-03T16:45:04.008279-04:00,write,key5,1228.963,50,false
2026-04-03T16:45:04.010149-04:00,write,key9,1227.176,60,false
2026-04-03T16:45:04.00812-04:00,write,key6,1229.281,48,false
2026-04-03T16:45:05.237145-04:00,read,key5,4.080,50,false
2026-04-03T16:45:05.23734-04:00,read,key4,4.026,52,false
2026-04-03T16:45:05.237417-04:00,read,key1,3.909,57,false
2026-04-03T16:45:05.236848-04:00,read,key9,4.636,60,false
2026-04-03T16:45:05.237229-04:00,read,key2,4.298,45,false
2026-04-03T16:45:05.24148-04:00,read,key3,2.367,52,false
2026-04-03T16:45:05.241255-04:00,read,key0,2.689,50,false
2026-04-03T16:45:05.241498-04:00,read,key2,4.340,45,false
2026-04-03T16:45:05.243962-04:00,read,key1,2.418,57,false
2026-04-03T16:45:05.245874-04:00,read,key8,1.291,50,false
2026-04-03T16:45:05.2464-04:00,read,key0,1.306,51,false
2026-04-03T16:45:05.247185-04:00,read,key9,1.171,60,false
2026-04-03T16:45:05.247726-04:00,read,key6,0.926,49,false
2026-04-03T16:45:05.24837-04:00,read,key0,0.925,50,false
2026-04-03T16:45:05.249308-04:00,read,key4,0.845,52,false
2026-04-03T16:45:05.250166-04:00,read,key0,0.806,50,false
2026-04-03T16:45:05.236976-04:00,write,key6,1237.424,50,false
2026-04-03T16:45:05.250993-04:00,write,key3,1223.446,53,false
2026-04-03T16:45:05.243878-04:00,write,key2,1230.727,46,false
2026-04-03T16:45:05.237102-04:00,write,key7,1237.607,52,false
2026-04-03T16:45:05.237056-04:00,write,key1,1238.062,58,false
2026-04-03T16:45:05.241549-04:00,write,key7,1233.567,52,false
2026-04-03T16:45:05.236865-04:00,write,key5,1238.300,51,false
2026-04-03T16:45:05.241389-04:00,write,key6,1233.791,50,false
2026-04-03T16:45:05.237266-04:00,write,key0,1237.918,51,false
2026-04-03T16:45:05.248675-04:00,write,key4,1226.539,53,false
2026-04-03T16:45:06.475193-04:00,read,key3,2.433,53,false
2026-04-03T16:45:06.474463-04:00,read,key8,3.238,50,false
2026-04-03T16:45:06.477645-04:00,read,key5,1.743,52,false
2026-04-03T16:45:06.477707-04:00,read,key6,3.571,51,false
2026-04-03T16:45:06.475227-04:00,write,key5,1227.320,52,false
2026-04-03T16:45:06.474485-04:00,write,key8,1228.869,51,false
2026-04-03T16:45:06.475192-04:00,write,key8,1228.299,52,false
2026-04-03T16:45:06.474623-04:00,write,key1,1228.912,59,false
2026-04-03T16:45:06.474714-04:00,write,key9,1228.954,61,false
2026-04-03T16:45:06.479409-04:00,write,key3,1224.283,54,false
2026-04-03T16:45:06.475128-04:00,write,key5,1230.269,52,false
2026-04-03T16:45:07.703377-04:00,read,key6,2.049,51,false
2026-04-03T16:45:06.475168-04:00,write,key1,1230.330,59,false
2026-04-03T16:45:06.481304-04:00,write,key1,1224.203,60,false
2026-04-03T16:45:07.703668-04:00,read,key6,1.841,51,false
2026-04-03T16:45:06.475122-04:00,write,key6,1230.481,51,false
2026-04-03T16:45:07.705505-04:00,read,key8,1.533,52,false
2026-04-03T16:45:07.705495-04:00,read,key1,1.620,60,false
2026-04-03T16:45:07.707122-04:00,read,key3,0.661,54,false
2026-04-03T16:45:07.707044-04:00,read,key4,2.005,53,false
2026-04-03T16:45:07.709054-04:00,read,key0,0.490,51,false
2026-04-03T16:45:07.709549-04:00,write,key0,1222.420,52,false
2026-04-03T16:45:07.70779-04:00,write,key1,1224.242,60,false
2026-04-03T16:45:07.705432-04:00,write,key8,1226.537,53,false
2026-04-03T16:45:07.705515-04:00,write,key0,1226.596,52,false
2026-04-03T16:45:07.703503-04:00,write,key2,1228.594,47,false
2026-04-03T16:45:07.702571-04:00,write,key9,1229.593,62,false
2026-04-03T16:45:07.705602-04:00,write,key2,1226.527,47,false
2026-04-03T16:45:07.703694-04:00,write,key5,1228.695,53,false
2026-04-03T16:45:07.703544-04:00,write,key7,1228.889,53,false
2026-04-03T16:45:07.705402-04:00,write,key6,1227.397,52,false
